X,Y
7.280141,-26.616436
-0.7359957,-19.78445
9.560435,-2.0028064
-36.174625,21.054367
-7.220851,-6.452251
-33.025562,16.667936
-37.230804,-16.670902
2.658396,-18.727455
-3.1597595,-21.72396
16.772934,30.786707
-2.251329,-23.855225
-1.5372969,-19.007183
-4.9682765,-33.76132
-7.6818767,-34.539593
18.590075,10.5360775
3.4458559,14.819285
-30.148247,12.748913
4.3222756,10.914478
16.473316,-3.395922
-3.083372,-5.1823874
2.829515,-14.741601
8.556673,13.999965
0.9935753,11.831554
-13.565461,-18.367119
7.9666924,-19.770142
-8.693819,2.7833593
-1.1379359,-36.108852
1.5424055,-25.329756
11.603654,10.23478
29.937805,18.543816
30.068777,23.145403
20.549059,31.13423
-2.8407168,-10.677869
22.799183,12.48429
17.405947,41.344463
-8.929005,-11.009704
7.8140516,-15.365031
28.734016,-26.18161
18.760218,44.385933
-7.8137717,-11.803982
12.82438,-15.956298
12.078626,6.510488
-1.2521727,-21.669016
18.911615,44.72723
19.686417,30.97858
0.3368412,2.7573853
12.561964,9.660427
10.92017,-15.468454
-30.126482,15.223619
9.914451,-28.586779
15.655518,27.461672
8.28296,0.58757967
9.105797,3.0757427
31.475636,19.941023
29.077763,-24.712048
-33.925888,16.761635
4.1392655,-30.182737
-2.4435184,-9.002879
-14.105259,-9.59641
-7.225449,16.13623
-27.989727,-3.540612
28.973072,19.40027
-31.687984,-21.83101
8.815493,-27.42734
1.37849,-27.377932
-10.366814,11.557395
-8.698883,-35.203106
-20.5584,-15.66543
28.989386,-25.110966
-3.5257173,-6.0626945
-7.729771,-11.304673
-33.106647,-15.068962
20.485828,39.310482
-15.812668,-5.496852
5.9788337,7.506686
23.529999,10.255717
-15.775639,6.638389
-8.973514,-13.700049
1.0304413,-23.845125
-4.8428097,-30.829784
-3.553268,-15.7181635
-7.456735,-2.8510494
4.735592,-7.584957
-4.408018,-18.635569
6.9571614,-21.144394
15.260976,5.6303153
-0.85161644,-16.899805
-5.1798897,10.929592
-30.0536,-18.622253
-2.538209,-8.755579
-33.573746,17.575071
-28.825136,12.206421
7.216394,-24.397463
-0.8561151,-25.622822
0.7880853,-13.040523
5.253098,15.106425
3.1255584,-17.982317
-8.25584,4.1408777
11.687452,3.2923589
37.20106,-12.94724
-8.695847,-17.039112
-9.021001,8.0062275
-7.6652336,-24.483835
-5.6633873,16.81181
-10.0755825,-8.752169
-3.2209148,-37.197533
19.41561,31.902786
-37.65246,19.87073
2.5904589,-19.238998
-17.635592,0.6900417
13.600902,10.13188
-2.7146344,-11.861161
-9.063185,-31.66604
9.080948,-4.762273
-5.555037,-25.222685
18.492506,1.4171686
33.371155,25.210508
-1.3230389,4.3797812
3.0937994,-12.379101
9.056913,-31.189568
11.587044,10.864826
32.177765,21.623365
2.853116,-21.892725
4.4635525,-14.197831
-0.08469626,-16.239262
9.818813,-14.759175
11.193977,-13.449628
-4.6908674,-8.123399
33.450634,20.68528
-38.361553,-16.88469
-5.1973686,-4.8930516
-10.208195,3.8854687
6.5172677,-22.073215
-10.311526,-0.41438365
-32.35696,-3.831394
18.58941,44.0154
2.0941136,4.653364
-0.49918702,-21.073776
-15.036876,0.18465842
2.7683039,-2.9304023
3.629197,-24.34046
15.749272,27.711317
-35.086105,17.611658
0.88618505,-20.801981
5.698315,-13.9849
-7.802059,6.491347
-33.551357,-18.730547
21.997055,30.898197
-19.340866,-17.88899
-33.022503,-16.889156
32.94507,-16.5291
-3.3362403,-17.738031
11.835833,13.251117
5.540667,7.309823
-4.0172176,-10.577125
-38.0737,-19.854671
-4.566088,-23.478973
2.8759573,-22.637817
13.040777,37.431732
18.785412,44.516895
-39.83611,-18.053425
-1.6444753,-10.338614
3.5762632,-14.73063
8.704148,-12.177077
7.555575,2.5674343
28.915987,-24.775576
28.042374,-25.492815
22.569891,10.678326
-5.0890193,-30.879343
-1.4055306,-7.1878605
37.087658,-12.990361
22.671957,11.892388
0.87632406,-14.467363
-1.6125453,-14.799567
-35.942455,19.813467
-10.430024,-5.7715893
25.009752,11.801077
-29.817701,-18.618681
3.7744076,3.5401742
24.526781,11.453105
40.16792,-12.483754
-4.9898877,-6.1956367
22.036104,8.905663
-32.67368,-14.107107
7.536393,-19.285402
2.5163777,-15.058498
-29.282124,9.622763
-10.777209,6.030858
-4.703929,-0.40262857
10.201382,7.3153763
-0.6666545,-19.687553
-0.92782956,-15.866622
23.953402,10.677418
29.514183,-25.48386
7.789129,12.864789
-29.351408,10.225307
2.2309713,-11.336219
10.611943,-29.785658
-0.87526757,4.279132
19.96105,-27.278727
24.748272,28.105604
24.115135,11.744515
-2.985693,-37.450047
-3.6119354,-31.618315
20.48543,31.06006
8.225601,-15.307448
-18.249596,-16.076889
-38.218235,20.987518
-8.508388,-21.370396
-15.359489,1.5810021
-31.186323,16.985332
-2.5751667,-19.945705
-28.307653,-9.471746
-26.559792,10.381882
1.6054928,-8.514125
-1.1739666,-16.191011
9.27563,5.3071585
2.9521449,-13.431449
6.37228,-23.236767
-5.6947565,-4.486582
-26.706692,-3.3957841
-36.06834,20.623478
2.329259,-14.126102
15.327644,2.5630887
11.333951,6.964907
-10.473307,-9.718865
-2.1087513,-12.619093
17.312191,40.87669
4.3199334,-8.425045
-0.61312467,-18.47418
0.6643141,-25.430706
-1.2353412,-27.363966
8.758937,11.59664
-3.2173228,-20.622187
7.954462,-15.32535
2.9861906,-16.785156
-4.4814444,-20.61872
1.0587536,-26.493229
-4.1668596,-5.8784
-36.37748,-21.497808
1.4363337,-27.330297
8.83687,-28.356625
-33.53852,16.63816
4.7009478,4.9308486
20.708086,29.79782
16.03949,32.365025
6.8189225,-13.233513
3.1861677,-7.7869525
-28.212313,14.861361
-8.730595,-2.6977777
9.272296,-28.807213
33.768524,20.225624
30.672264,-25.268154
-32.87004,15.38604
2.1224248,-18.402315
-1.1422127,-20.545473
-0.1348892,-17.096344
19.333883,30.578922
-34.15009,-17.26822
-37.110188,-17.853
-5.150916,-5.3692493
-18.118187,-15.700854
-2.596508,-7.150092
22.488838,11.771116
1.3480734,-12.461405
-20.5513,-15.223248
-35.99709,19.096533
8.421531,-7.8339996
-8.900489,-18.142464
-1.7650495,-6.259928
16.654179,33.41169
10.930912,-3.9496057
22.935038,9.920776
-6.4855375,-0.8007387
17.013569,24.797443
17.400099,26.599815
8.1110935,3.3113098
-3.5755968,-25.531775
8.67377,6.4456887
11.186031,-14.364409
-34.88121,-20.62625
23.248014,-26.36136
6.6400676,-10.02476
5.9707956,-28.447912
30.602013,-25.378872
20.656153,8.7359
13.320757,11.026826
11.584864,2.8820844
-32.620182,16.579216
22.889688,17.264717
10.446175,11.178461
12.773087,3.3100436
-3.7336354,-14.011669
-5.284098,-14.65086
-0.45239782,-14.185108
7.7164655,-32.659424
20.158037,31.6937
29.807673,23.21645
7.765459,-17.36755
9.457572,-10.76381
13.016061,-9.218117
2.425923,-17.104204
-0.14428051,6.17172
-13.582733,-14.8959
-3.073378,-34.20394
-30.471943,-20.457663
3.9339218,13.793904
7.7596474,-11.615286
18.83294,32.721653
-10.970752,4.63084
2.5859396,-29.134096
-35.774975,18.55794
24.601467,11.677976
-5.238568,-20.24202
6.6363716,7.632672
-4.0024548,-21.977606
-11.573133,-29.21683
-34.494396,18.941383
-22.00925,-8.047899
28.54369,-22.922148
-36.568977,19.37301
7.1970363,6.8777757
18.559553,36.515568
37.168003,-12.977063
10.557718,-5.254977
-4.747497,-32.621597
12.428289,-26.867605
3.9275537,8.831233
-0.33621264,-4.6104264
-5.162207,6.076132
-9.786596,-3.094517
-7.0780168,-19.245787
1.8515018,-5.370421
-34.247234,19.94353
33.88092,26.451103
15.418273,2.8874614
-33.316463,-18.997925
-6.5890803,-20.927214
24.414932,12.798853
18.60553,26.258284
28.620234,-25.638035
-4.235369,-14.452896
6.068627,-18.719923
8.441778,8.181414
-4.69428,9.915281
-26.835983,-0.78701174
-32.77626,18.397516
-9.623387,-18.265497
10.744292,8.889423
21.122885,31.822857
7.072721,-14.283615
17.514982,3.4959333
-11.55748,7.777225
-14.016476,8.211605
22.368052,18.120504
-2.9053457,-14.917277
29.157436,-23.661554
-33.370594,-17.802069
-0.9736761,-20.250393
-26.810024,-5.099781
-38.22806,-20.882761
-0.9468638,-23.742496
0.6130168,-27.121662
-34.0612,-17.218779
2.4684825,-21.17105
30.53619,-22.981695
3.9023752,8.789207
6.7854257,-18.268995
1.7351907,-16.756481
-3.9762468,-26.174677
-4.5910735,-9.830624
-2.9073849,4.126893
0.8808226,-11.866046
0.3647708,0.95521414
-0.26767612,-10.916587
2.289564,-17.846497
-31.963299,-3.103669
2.8064172,5.8190203
8.022287,4.275072
6.8111424,0.98292214
18.776005,12.749667
-2.0049744,-3.6846325
-12.325564,-11.398897
-13.168072,5.0441904
-6.0763273,5.9795737
28.692356,-24.073187
17.857147,30.918774
-34.773647,-20.825401
9.427424,13.923007
-17.226719,-13.360187
-9.978194,-0.29764464
-0.9287878,-37.45949
10.537677,12.333326
-2.8718984,-7.9606147
-37.803703,21.347366
-12.316492,-11.473215
-36.81733,-17.072983
19.438257,31.025621
17.329115,31.304924
18.946003,33.405437
1.4096695,-14.787078
-5.6219735,-23.924831
-3.7769408,-17.42022
-14.896167,-20.363132
13.175106,37.367485
-30.711172,14.35234
-8.917779,-14.377103
21.882267,16.541334
-2.5915573,-31.289299
6.251744,-19.531918
-9.268707,-34.04711
2.2575705,-23.393114
5.5221686,-20.796637
13.17357,9.177252
19.513742,-2.3631792
-6.4742265,-23.127733
-5.9129014,8.438059
-7.6572666,-11.868446
-9.186473,6.5322795
-19.708069,-16.629618
0.4981194,-20.948547
8.223368,15.16304
14.230556,8.0223675
-0.9126452,-18.515625
-10.863552,7.1514325
-34.051308,-22.285818
11.350285,14.453427
-5.3853836,16.640974
-8.075486,-16.7484
0.9522068,0.8223058
4.2334642,-28.225863
-3.9758537,-33.60991
-4.476538,-10.965357
0.30349505,-12.198775
-34.647984,-17.841558
7.9715242,-28.902376
3.3072548,-9.109043
12.606653,-17.955378
0.87196857,-25.18097
-0.42387092,-12.007694
-6.7880325,-29.915974
2.6524067,-27.173624
18.00288,23.684542
-1.3173206,-8.773957
7.1761227,4.1398177
-34.929413,-17.421638
17.875147,31.25299
13.809725,4.7526627
-3.0274231,14.6993885
11.33797,-0.20529851
17.973276,36.00853
4.173984,1.5280635
-28.215069,-20.636568
1.3868135,-11.322229
9.031384,6.103862
-8.311267,1.7003753
7.783934,6.4537706
-1.668451,-5.9244537
-11.707142,2.0437155
11.761601,-1.117202
6.3287816,1.5144557
6.095681,2.3501844
33.77978,25.453634
28.93542,-23.772194
-34.73073,-18.340986
6.2050877,-3.137039
6.9597335,-30.813309
0.72862786,-22.159481
-33.683975,-16.015251
24.140423,12.836716
-1.4232563,-20.043167
3.1506913,-18.438883
-6.989587,-30.15436
5.0472064,-3.1825309
-32.34371,14.9310055
-1.485875,-1.4861128
0.39433315,-23.022512
-34.972473,-18.073793
-5.7781043,-9.28187
-2.1598072,-13.44835
-2.9504645,-21.897253
7.7122273,-1.0321144
-1.931541,-16.936178
-6.4400897,-5.6642027
19.250937,44.791756
-15.616165,-14.921959
-2.141908,-24.007593
5.2347116,-18.358532
-20.91389,24.441034
1.1081166,-11.693791
1.1987126,-18.265375
-38.191853,20.675203
-1.6296083,-15.132499
24.394894,11.404412
-6.0904703,15.986705
18.520658,42.257626
-31.969166,17.080647
-4.542373,-16.939457
-15.799368,-16.800686
3.9475927,-10.116874
9.673688,11.84903
-35.875805,19.21178
10.293691,-0.33688268
37.312054,-12.976583
-2.606153,10.823498
-9.73583,-3.0577266
-0.63644475,-17.719921
3.0318606,-12.93053
-0.3940439,21.39358
7.3536105,9.146138
-12.56653,5.067863
2.0284886,-18.962532
-6.3952737,-16.506426
-32.92274,16.717146
-14.5872755,-14.21566
-9.144576,14.455604
24.687143,11.768576
30.650099,-26.178709
-30.257292,17.801031
16.652628,36.656704
5.9891157,-25.283854
7.278557,5.1185827
0.6892311,5.508258
-4.5607557,-32.247005
2.8760707,-0.34153292
4.922382,-18.714825
9.3633,-28.016459
3.0665047,9.231376
11.479958,-4.8376274
13.57905,27.67706
-11.702786,5.286266
14.202497,2.1093302
33.85636,25.333813
-1.989889,-10.062416
21.249414,16.8001
15.490021,-6.800051
7.7106586,-18.131998
8.7621765,7.604545
6.9225254,-14.973787
-30.527721,-3.811484
19.179182,32.351658
2.5545483,-29.15239
-19.846504,-16.14692
28.193796,20.15178
-3.8537931,-7.66642
-1.592326,-28.62536
-3.4255552,-24.13443
15.080271,6.665612
4.531253,-1.2579347
-35.836555,18.956772
3.8797312,-30.269926
-17.782835,-18.747211
-29.333221,-5.4301267
-6.145525,-6.639385
6.873623,-6.8327756
8.59995,-15.935055
29.69952,-24.377676
-11.230626,-24.454062
-1.9112793,-16.628374
5.577475,8.983271
-32.326218,-17.882252
2.768137,-18.046398
-32.28458,15.319296
-35.02098,19.850433
2.4455104,4.4644165
15.1797285,4.761193
4.2605934,-5.434029
16.380512,36.76838
-3.9831882,-20.614243
4.770328,-18.74635
-1.0498655,-12.580751
15.141577,-1.3960679
3.2634158,-2.4674792
-34.887074,-17.297827
-6.7864013,-14.997561
2.187763,-22.157394
4.550424,-15.82269
16.741217,14.78169
-11.653679,1.6196053
14.1601925,3.5924368
6.383193,6.24046
-7.685164,-16.8409
-30.258402,16.501009
3.152066,-12.637281
-29.316505,12.7278385
4.036624,-25.62983
-33.9797,-21.47141
12.006441,1.4860243
29.848042,18.163963
-2.5695217,4.3061194
21.51546,16.663528
29.224108,-24.518764
0.35345602,-9.304342
-0.24919863,-3.1853857
-12.736935,5.3667192
8.966764,4.0559745
9.431291,2.4958813
-16.03747,3.4120824
4.17599,0.84508455
-0.47702238,-20.472486
0.106987946,-17.002554
29.660429,17.767776
-9.249461,-31.045408
-5.4972997,-29.511263
11.904304,-7.917023
-35.643585,20.266014
-35.849434,-19.240889
-3.6460767,-31.111332
-0.54148287,-14.358698
1.4817935,-3.5887055
-11.112285,3.8420508
-2.2280502,-5.6381617
19.50303,15.05313
29.905418,18.219364
-34.63375,-20.599792
8.31385,-22.035492
-13.077576,5.202023
7.5178676,-2.3066976
0.49488378,-18.96965
-33.037167,-16.43445
12.285065,8.617644
7.3192306,-28.139551
-4.8094726,-6.470509
19.44322,31.917809
-2.786865,5.2028785
23.044231,28.461649
-31.248167,-4.205764
6.1549773,-28.396444
-31.790466,-3.1222763
7.04754,-3.7975612
38.870316,-12.654658
-32.74989,-15.553887
0.46751443,-9.8171425
-16.92127,-15.222339
-5.4218774,-33.987858
15.556663,3.681876
-1.0354391,-2.796946
-8.9304285,-34.436123
-33.002724,-3.3802264
3.8004088,-21.303236
-38.986656,-19.828077
5.858267,-25.34386
0.71824473,-9.850497
16.776617,29.71837
22.999851,10.207118
-33.114594,-3.0893853
6.2652936,-15.705312
8.164793,-1.3037832
10.808495,-2.516046
-1.5652094,-19.987486
-31.443562,-17.586018
13.64851,3.9858317
15.66695,27.015736
-33.8907,17.495802
-37.212433,-21.061653
-1.9589945,-18.700788
-7.926241,-17.008453
13.931711,2.8618674
-9.347911,-25.8072
-5.060429,-30.687954
-5.4407105,-17.818544
-8.173433,9.3998165
17.658133,33.01878
8.3557415,-28.504509
-24.698507,-5.177679
-34.598396,-15.505841
19.560827,15.579085
-28.128197,-5.7087827
-3.653676,-19.484026
3.213951,-27.165436
-2.0181372,-18.8111
4.3412447,-2.0925078
6.460237,-16.238487
0.8719962,-17.038435
10.411489,6.1293497
12.654294,-0.9825878
8.528866,4.6906304
0.5163435,-20.63915
-33.69192,16.969727
9.217841,-7.1833267
-30.752935,-3.932428
24.481632,12.962392
1.445315,-22.3686
2.8599145,-3.4642394
0.68883806,-17.898396
0.34692168,-18.781948
-6.3322687,-34.89942
24.16085,11.585318
5.0029473,-24.312159
16.040745,30.659708
12.52957,-19.287874
24.42514,13.033081
9.811506,-25.481201
3.7938924,-6.3679886
2.288524,-28.308151
7.041461,-6.777508
1.0356177,-16.545353
9.721111,4.568193
4.1611247,-12.3711405
11.236328,3.5243845
-0.64096916,-1.4132478
1.711157,2.910916
7.3028164,-1.1363299
-33.740852,-20.768122
12.986724,5.7466316
4.903589,-26.443737
4.2664323,-5.143392
8.240968,-24.79799
1.0869534,-25.053453
-7.8218064,4.816117
2.201074,-27.371702
9.562505,7.663046
1.3285977,8.323724
1.4354132,-7.106741
30.697018,-23.480488
-2.9753964,-34.10651
-30.190014,-4.6065526
-7.948957,-4.9746165
-2.3986552,-24.82394
2.4317026,-27.079912
4.7649713,-9.487806
-8.335533,1.962014
18.53932,39.012417
-36.662888,-20.566067
-9.117264,2.6805413
7.2858667,-17.022097
-3.5964878,-9.520059
-1.4344403,-15.2068815
-7.713888,-4.8528414
9.017954,6.9272223
-2.0470533,2.982644
9.956588,3.1043231
-0.5755979,-11.304277
3.0616806,-1.9370859
-1.3788657,-8.794364
-0.55794257,-25.686476
-10.880589,3.3918762
-36.378773,-19.45629
-34.125004,-17.590927
2.1045725,3.8307989
-21.980074,-7.7451444
16.241356,30.91483
7.7227917,-3.2419465
-1.0793087,-15.63876
-8.341,-28.008451
12.640563,18.681543
19.503857,5.4635797
9.30856,9.556495
12.353521,12.129778
3.8580875,6.156991
-31.12696,-3.700777
4.006138,-14.230613
7.4118624,3.2560656
6.730292,-7.956619
6.8734484,-0.077686645
9.180535,-2.1446824
-29.672874,-3.7667737
9.11882,-3.8695538
-36.51729,-20.125326
-32.624783,17.770231
-34.35514,-21.589983
-6.333961,-0.56253505
-36.29893,-17.840843
8.086227,-5.675111
-6.0503387,-33.009216
-12.985391,7.968853
0.77374405,-19.77605
15.37985,3.0833857
7.696684,0.20459753
-6.3216867,-5.881853
-28.942755,16.430279
-32.50998,15.382345
5.397788,6.002535
22.680584,10.910306
-37.940235,-17.11929
16.244665,4.6296034
-3.5939672,-15.752169
10.462457,-29.806639
-37.336967,-16.821154
-32.277164,-18.337261
12.464985,-0.5331981
5.960431,-3.1015127
16.836159,30.789627
-0.9291812,-12.825943
8.983692,2.5827885
-14.168117,-9.5627365
8.083348,-21.457056
10.049376,6.455524
-28.04136,-5.850913
0.48746607,-28.861437
10.284783,2.2617126
-28.063055,-3.126995
15.850375,32.431942
1.5816811,-9.450273
-32.206974,-17.920227
4.3496523,6.2962084
4.281148,-11.127378
9.395966,-18.716753
-34.88245,-18.17988
22.870493,10.771024
7.7313232,9.492482
-31.824331,16.831789
-15.267088,-1.2005589
7.8674765,8.236969
0.49486694,-23.463867
13.694424,7.088816
7.1090927,-14.132395
-29.913847,-3.468774
-35.30062,25.122625
4.0332484,-19.071884
-2.94823,-18.70134
7.023723,5.76229
15.9229965,1.5326355
1.5175031,-18.900028
3.4087389,-25.911568
5.1916847,-24.040094
-2.2573144,-24.011333
-0.5651589,3.9667385
9.595949,6.1292567
-1.6884996,-15.019415
-0.8677489,-17.635033
2.314283,-7.2878795
3.0040503,0.10088134
12.462658,19.442244
-20.147102,-14.614524
14.291926,-3.7154193
-5.335208,-17.791815
16.983152,31.75884
-1.206464,-19.187645
2.4191923,0.3894296
-27.688927,-3.5537999
1.2635133,-18.911762
-2.790179,-13.4698925
2.9216352,-5.13864
-18.542845,-16.668062
13.286446,-2.6793342
1.9475341,-24.930914
10.882555,-9.444275
2.7846572,-17.469198
-32.22845,-12.522656
6.348088,0.5037926
3.2445045,-17.553198
23.384663,14.805059
28.200394,-23.347435
5.8456383,-0.8567341
-2.6939256,-20.08857
22.348068,18.019667
-5.57241,0.2962957
11.653044,4.3031096
-8.931756,-7.565736
-0.66219205,-18.507309
-1.865932,-10.156853
-3.409296,-23.16958
-5.95298,-35.516045
0.44156268,-10.427256
10.517616,16.332619
13.782004,1.1309155
-33.627323,16.618345
-32.222717,16.379976
9.557011,-18.466528
4.6034617,-4.726501
31.500788,19.962978
-5.6902294,3.6869893
-3.4262757,-8.71963
1.4670998,-29.251644
0.885792,-4.818564
9.572887,-14.868941
2.4176867,-15.511782
-32.333363,-3.5783665
4.6655498,2.662014
6.1230183,-4.7213883
5.079101,11.517358
14.482431,2.1774824
-33.036144,15.979295
-5.3037343,6.113981
-30.14997,13.871986
7.667096,7.491276
1.8265287,-6.734654
-0.11590707,-8.226691
14.805732,4.3190846
-3.0302353,-10.419777
0.8228433,-1.6551727
2.3706849,5.493724
14.869546,8.969025
18.97229,44.647755
12.220643,4.0618343
0.2414195,-15.019999
8.407182,0.80810857
0.80620366,-8.95963
13.104312,-1.4977171
-35.12829,-18.818048
4.97443,-11.729634
0.12753537,-28.47273
4.73826,-17.790068
5.927682,3.993188
4.6304517,-22.632751
4.6805124,3.9591882
19.828657,-3.0621488
-1.2334234,-22.250929
-25.749807,13.054472
2.0728288,-23.458939
8.699468,17.479082
-35.05946,20.059477
-10.258279,-5.3808384
-35.008728,-20.351074
-1.9627824,-17.093508
0.7100397,-25.396904
-32.76494,-3.3522792
7.6735387,6.880473
-7.9655323,4.7951345
-31.560215,-4.714268
-5.4658666,0.4205684
-9.00031,8.430372
12.342577,3.3022962
-29.56917,-3.69387
20.702034,-2.41352
3.5758321,-19.11277
3.1081216,12.889086
-28.959898,-4.4251814
8.397174,7.2193565
5.4180403,-21.95318
16.175173,31.396864
-28.268606,14.691883
12.723324,1.647292
19.586344,0.05359909
-17.611568,-15.071216
5.400896,12.687752
1.9433936,9.773679
11.174221,2.4084156
5.624835,-15.259031
-28.88682,12.799408
7.5831084,-4.6924767
5.8352494,5.986633
-32.809063,17.713713
13.781984,5.3520174
12.02597,-2.2926497
11.135406,6.5694337
-1.3052822,9.277556
18.239325,4.537503
-31.57755,13.548739
4.2853255,-2.2002542
-5.9545584,-6.7786617
-3.8587852,-9.412597
0.28331134,-19.627834
0.43236226,7.474669
-37.851852,-17.21305
14.960069,23.427197
3.7999976,5.2969613
-12.704496,5.472133
-32.6409,-3.401939
6.758312,3.0150528
12.810153,6.0851464
-34.824833,17.553421
11.529036,8.077729
-1.0365855,-26.06811
8.377844,-23.499092
-5.649097,-10.669963
3.0008419,-22.87125
16.942307,1.761534
-36.783306,-17.905952
18.288818,23.773844
-6.1469793,-18.176022
7.340691,-0.15162052
5.0249557,-0.53246224
16.197329,0.22119868
-28.881763,-3.3924975
5.792885,4.3748746
11.169524,-6.330793
5.1801763,-6.4511533
-4.5326734,-12.1577635
17.382328,5.527776
4.0057287,-3.8095994
0.40020698,-17.721312
9.055925,7.4966955
-22.001772,-7.781921
0.4772955,-14.496165
8.244658,-26.507322
-2.2173872,-18.076958
9.935086,6.5859027
6.9720345,-30.060095
15.114827,-0.26608422
16.622797,26.613184
16.98814,7.270942
21.18078,-2.9090257
5.549223,1.9270306
16.194685,14.636013
-3.365658,-14.623902
-0.06653735,-13.049376
13.007292,2.2476873
23.923534,11.361573
9.758375,-21.695063
-32.92674,17.627136
17.357922,26.202997
30.713123,-25.409039
-30.035618,16.7269
-5.3715544,-31.97181
3.633019,-27.147726
3.920342,-9.008046
-35.28161,-18.142845
7.1894827,-1.8311702
7.427278,-2.094286
5.038706,6.872204
6.2245874,-25.406134
10.965918,4.766893
5.9696107,6.1572337
1.8099935,-18.582874
10.10797,3.893522
14.756636,23.186922
-9.882775,6.421634
7.196588,3.0629025
8.68964,6.0608287
-1.8575162,-13.346887
-14.964574,-13.245114
15.990713,28.128328
4.513946,-20.586052
22.025429,10.000955
16.216398,27.064314
3.6624076,-8.551993
12.676983,13.128862
2.0430813,-11.129215
-32.006977,-22.892939
-2.489317,-4.4027767
6.543367,1.6847819
8.314095,-0.09468756
10.313345,11.108921
9.557661,8.588692
7.42819,-2.0506694
18.307014,39.357483
-7.160885,-32.69281
13.722009,8.030555
5.821086,2.6353042
-2.3988888,-21.019958
-10.292319,8.171147
4.9268312,3.2158694
12.31684,0.66418165
4.1745906,0.79918134
-31.18959,-16.983524
-8.568524,-10.208067
-3.6679986,-4.89047
12.502511,4.80669
18.015354,30.286547
4.90548,0.033217054
6.4700027,14.990771
8.944917,-4.3093343
-3.1101568,1.7528843
-6.8449597,-35.203365
-5.736707,-19.625368
5.644602,0.3970786
3.0237489,-29.332167
12.023258,-3.4229176
19.74105,-1.3268993
9.506274,2.0486026
-0.8515531,-19.019415
10.246014,9.702211
8.330906,4.2556624
11.13131,10.086258
-9.177377,-18.387499
15.82232,32.6365
-31.10247,13.667699
9.232384,5.512457
2.6970117,4.3870783
-3.6486871,-12.579098
-28.12921,-19.097572
4.5205503,7.722232
-19.348846,-15.826531
2.0503323,-10.611668
12.521146,8.164902
8.875182,2.0915542
-9.73453,-35.549202
11.010331,-0.8256231
0.40783253,-9.4816475
-4.416064,-24.546682
6.13531,1.1155828
14.753858,1.6089592
-11.126918,6.227612
4.45372,7.7700396
9.423302,-0.79420626
6.4757533,5.5022383
11.762221,4.461321
8.48959,9.169678
9.86899,4.4021063
1.3616512,-23.09387
3.2967513,5.298228
3.7542691,-0.5839801
21.257923,-2.0328944
12.964213,5.1142244
15.950406,0.21816629
7.2411556,-9.02121
19.596727,26.662542
10.2750025,9.72619
7.2719765,8.71862
4.902004,-1.0498011
16.57597,2.2239833
8.218978,1.2285014
6.4525933,5.972962
-27.972038,-4.3473973
6.7317667,-8.248537
8.557087,3.5583653
3.6501584,-9.194452
3.3011758,8.742912
4.4685063,2.615203
-28.910856,-3.6089585
8.16109,3.6277924
13.319168,4.1700053
6.6830764,6.118535
10.490863,-0.3916842
7.752252,11.911297
13.07489,5.0622864
9.342518,-0.9716415
10.190296,1.0559303
-35.00299,17.840044
4.023293,-0.529544
12.737079,5.380457
5.806262,2.7835488
9.759161,7.28209
-2.3350835,-7.617083
5.812513,0.5401806
10.758186,0.5992313
14.351222,2.769742
7.113079,1.7758048
7.6362934,13.090486
12.978466,6.8404393
-32.98495,-16.743687
6.3387456,2.9864016
3.5686495,2.85776
-32.35946,-12.533972
21.15613,-2.9166448
10.170075,0.9717779
6.515469,2.4573715
0.49707675,-16.206291
-17.997877,-15.79721
5.017656,1.1145617
-2.1399817,-3.9518845
14.351368,12.905766
5.411778,0.87850696
8.326745,10.843126
10.221161,7.9002023
13.208835,10.696729
0.46101302,-23.46327
8.731848,-0.73543704
14.289133,2.286708
4.057146,8.138849
9.672377,4.0041823
11.490836,6.889838
3.1910272,10.834009
4.190858,1.7601827
10.617126,7.4840446
4.849411,2.6442711
14.747311,4.64695
9.020329,10.1973
15.707159,8.183324
4.479047,9.435019
12.657486,1.8691808
17.449856,9.817561
10.698134,1.7942296
8.883842,-8.938301
1.5547953,8.114108
8.150523,9.864098
8.095323,4.399418
6.856664,0.983816
2.8739905,-27.316513
4.423707,0.42677605
1.7744242,-1.944911
9.30672,6.498744
6.0064797,4.1873093
5.792873,7.2784443
10.061806,-3.7067883
4.70018,-2.5885103
-1.384804,2.5194314
3.121645,1.3686088
-0.6050059,-24.065302
6.36732,6.628955
8.472422,4.591974
7.934862,-1.01483
5.987647,5.2922945
9.541937,-3.4250631
7.5862565,-0.93522537
13.156026,0.24083552
8.442811,5.605541
7.6063066,1.7754282
10.17106,-0.73640317
6.4227,-1.8000443
8.397022,5.278849
10.39254,4.3523235
16.667944,2.704723
10.146761,-1.5089203
5.419929,-2.7319388
1.4307095,1.1365134
6.753037,3.4012244
3.5106735,3.19055
9.252197,3.3398578
9.008505,8.13386
2.9621167,1.0854839
7.901142,5.6102734
10.100186,6.8240957
4.6694694,4.7138133
4.193654,0.17335966
6.011952,-2.2099726
8.63483,3.0194852
21.343899,9.942567
5.5021286,4.524699
9.224175,9.09214
7.6045575,-13.278566
7.613267,-0.68567544
18.495426,6.9100003
12.903964,2.135455
10.604148,5.1944838
10.155248,5.390202
9.086824,6.326322
5.5389347,2.0873919
7.3539515,3.7880583
5.214963,2.018932
8.307906,-2.2505093
